783.9889570859035,100.57929410678534,343.60182515053435,343.60182515053435,0.47860500553781854,0.16468011188599752,-0.068140590534835149,-0.068140590534835149
800.0,100.28922878693672,374.16564504690689,374.16564504690689,-0.07632221699796125,0.4043187687713097,-0.046874422371288464,-0.046874422371288464
800.0,100.28922878693672,393.97580072966122,393.97580072966122,0.2825870606292678,-0.6247207832098116,-0.10930750786871324,-0.10930750786871324
800.0,100.28922878693672,306.97560755375838,306.97560755375838,1.389282644851675,2.059053665296492,-0.02031195604478532,-0.02031195604478532
774.9840758812607,100.28922878693672,316.23015224031013,316.23015224031013,-0.2565287882462146,-0.9026570509589629,-0.11362481397108977,-0.11362481397108977
797.6928426676712,102.6333783890424,394.04725635285314,394.04725635285314,0.6787828313417006,0.08301850367590857,-0.0055365111836692665,-0.0055365111836692665
800.0,100.28922878693672,357.84479563881115,357.84479563881115,0.004137741310306901,-0.32228152868304516,-0.015958515178939384,-0.015958515178939384
712.7189745122715,100.28922878693672,310.18768161506989,310.18768161506989,0.19472309812144917,-0.44166497912375746,-0.036407746054904731,-0.036407746054904731
795.392339054038,100.28922878693672,301.16690344450456,301.16690344450456,1.208559530717469,2.9124256373073134,0.049388294059634096,0.049388294059634096
797.6928426676712,115.5352696872273,355.48004743482812,355.48004743482812,0.935595430839753,4.3041980666373165,-0.023358336077330118,-0.023358336077330118
797.6928426676712,102.04225362734822,395.32767645469528,395.32767645469528,1.3106449555121784,2.874735046292453,-0.035485946025864544,-0.035485946025864544
800.0,128.5651833238075,403.38869732538848,403.38869732538848,-0.05204323494533186,-0.6320242663933353,0.044594103411031399,0.044594103411031399
795.392339054038,100.28922878693672,349.95525745879002,349.95525745879002,0.5865910397610923,1.3063830115670196,0.028081550768818145,0.028081550768818145
797.6928426676712,129.30995385418012,322.28016436624449,322.28016436624449,1.5081090429192203,3.4373939809666076,-0.006677304274758239,-0.006677304274758239
783.9889570859035,100.57929410678534,388.89459824680171,388.89459824680171,0.2841945547108841,1.355145889703171,0.035565821142842562,0.035565821142842562
800.0,100.28922878693672,399.88529756226728,399.88529756226728,1.043892879641117,0.4529859591424885,-0.0013799395419573958,-0.0013799395419573958
800.0,143.893358001082,409.92878792634298,409.92878792634298,0.06479456053516758,-0.585058096341331,-0.024672895421310636,-0.024672895421310636
797.6928426676712,100.57929410678534,367.1388028675359,367.1388028675359,0.7115390803982242,1.8293062920576055,0.037467755240044906,0.037467755240044906
618.66853722811,100.57929410678534,338.13276047157422,338.13276047157422,0.09460858250962681,-0.4582955811080338,0.017738943158680902,0.017738943158680902
793.0984699701296,161.0490331949254,335.92781235825544,335.92781235825544,0.8367669302304125,2.3385521186451177,0.039840039928217934,0.039840039928217934
800.0,100.8701983790399,387.1286639999642,387.1286639999642,0.38671937447559596,-0.3771477523646638,-0.019083905999093476,-0.019083905999093476
797.6928426676712,100.28922878693672,358.68145328150251,358.68145328150251,0.7413619583198682,0.854785192181295,-0.0062695764000897025,-0.0062695764000897025
790.8112162823169,164.81337590300865,401.6653396742127,401.6653396742127,1.0809334013877394,0.6872856630839701,0.034815365013915044,0.034815365013915044
777.2255529228847,108.42268703014184,324.51809544886015,324.51809544886015,1.3609597417420394,3.0767857355823134,0.0053929753030583436,0.0053929753030583436
797.6928426676712,100.28922878693672,329.74157705132268,329.74157705132268,1.1516748593769437,2.163424198579392,0.0012896610415880059,0.0012896610415880059
797.6928426676712,100.57929410678534,316.96379926351949,316.96379926351949,1.057222334650028,1.408124004384395,-0.023016776513700231,-0.023016776513700231
672.7171322029716,100.28922878693672,302.05095610266375,302.05095610266375,1.2588325864002983,2.2391648073677937,-0.010391447673501326,-0.010391447673501326
790.8112162823169,100.28922878693672,376.87151143603433,376.87151143603433,0.927707373315543,0.59953794760145,0.068674946308667717,0.068674946308667717
714.7803629565209,100.28922878693672,310.59390919694965,310.59390919694965,0.5224783200450152,0.8703117118063273,0.059248960264668513,0.059248960264668513
797.6928426676712,100.28922878693672,181.49452835238907,181.49452835238907,3.035894717926386,9.727559552228193,0.085374756018263859,0.085374756018263859
797.6928426676712,100.8701983790399,161.40745301693312,161.40745301693312,5.404674935903914,34.272074682465515,9.3618049394247045e-05,9.3618049394247045e-05
797.6928426676712,100.28922878693672,227.79808588461501,227.79808588461501,1.7842377626733494,3.0543264547737943,0.0055749916967065064,0.0055749916967065064
795.392339054038,100.28922878693672,175.89038232686462,175.89038232686462,2.0002816572393587,6.602126763053491,-0.0035070466639408981,-0.0035070466639408981
800.0,100.28922878693672,204.25285226863028,204.25285226863028,2.615202593121962,6.131416461672975,-0.02119240796301218,-0.02119240796301218
793.0984699701296,100.57929410678534,198.93496132529023,198.93496132529023,2.452966776934882,15.423197327188127,0.0043637337498352684,0.0043637337498352684
797.6928426676712,100.28922878693672,198.69890935957076,198.69890935957076,3.5667004529453403,14.503762442960344,0.082172946808579506,0.082172946808579506
797.6928426676712,100.28922878693672,176.71290595556994,176.71290595556994,4.523560739743238,22.888850551249476,-0.0041625383206275431,-0.0041625383206275431
555.9672879369349,100.28922878693672,201.60691451299172,201.60691451299172,0.5781273216254695,2.4197654533074626,0.0082211188615235378,0.0082211188615235378
570.6080103476113,100.28922878693672,146.73207127719118,146.73207127719118,5.059866191366013,29.60326025522874,-0.03756099855992695,-0.03756099855992695
