793.0984699701296,246.94104747941458,498.2955536616995,498.2955536616995,0.1336339413398285,-0.42290704179614913,-0.036063145405466707,-0.036063145405466707
797.6928426676712,113.87886347566916,506.93344507115881,506.93344507115881,-0.5845713641422451,1.2087840841577107,0.0087603110121808291,0.0087603110121808291
800.0,193.7460189703152,472.42226288135168,472.42226288135168,0.3094851672098158,-0.4536968400031576,-0.036323928997915311,-0.036323928997915311
800.0,227.10088581417546,463.22128458215923,463.22128458215923,0.27920457448275354,-0.8408597736095169,-0.022702846043295991,-0.022702846043295991
700.474889124708,143.4783772311,464.57598488095977,464.57598488095977,-0.3664544555635792,-0.15489474197427322,-0.029999436219567195,-0.029999436219567195
800.0,102.04225362734822,397.61264380417168,397.61264380417168,1.365174769147368,2.855188954718506,-0.035303692436328901,-0.035303692436328901
797.6928426676712,100.28922878693672,352.94197005214437,352.94197005214437,0.6645694917342443,1.371060729815187,0.025347178488136335,0.025347178488136335
768.2983560408035,100.57929410678534,393.14390282480457,393.14390282480457,0.3440099528389863,1.3882820563682277,0.03619722884496672,0.03619722884496672
800.0,142.6520025869028,410.36499890964012,410.36499890964012,0.08772126744143342,-0.5709398481021002,-0.025033273842682634,-0.025033273842682634
634.9604207872798,100.28922878693672,339.69771539259159,339.69771539259159,0.13562873544863904,-0.5237282413747169,0.018192914420767956,0.018192914420767956
790.8112162823169,100.28922878693672,161.74754995993362,161.74754995993362,5.376280884969968,33.65588439546653,-3.3022900190244778e-17,-3.3022900190244778e-17
788.53055891215,100.28922878693672,181.78085825698929,181.78085825698929,2.221728560004092,8.106107045530779,-0.0036850608515332211,-0.0036850608515332211
793.0984699701296,100.28922878693672,200.67365604277521,200.67365604277521,2.650847602375936,15.701450662951693,0.004483047017733997,0.004483047017733997
800.0,100.57929410678534,176.91178026527078,176.91178026527078,4.523371185390484,22.90633703881667,-0.002438191474888753,-0.002438191474888753
797.6928426676712,100.28922878693672,152.25744612031093,152.25744612031093,5.191855018854107,32.621456845196434,-0.039094999639268005,-0.039094999639268005
